3b2c3944-0293-41b2-af34-9f190061f0f4,1476,Checkout,2021-09-03 23:56:39
995c50b9-14d7-46f7-a574-5ca0653d22e1,2512,Checkout,2021-09-03 02:34:59
380904d3-9d4e-4459-aa6d-9543c841343b,8145,Checkout,2021-09-03 22:59:58
f36e5a05-090e-452e-b699-17a1170491ce,6602,Checkout,2021-09-03 18:00:14
bafc47fa-be7b-487d-b9cd-58ddb5e67a19,1070,Checkout,2021-09-03 17:04:11
eeae9efd-6c8a-450d-b71e-45f105b825ce,4512,Checkout,2021-09-03 20:29:10
e9646973-8e23-43a8-a657-99ec79a10c48,2056,Checkout,2021-09-03 18:20:31
e49e7daa-5c8b-4671-b37e-c4ac4691c87c,9674,Checkout,2021-09-03 18:49:18
0efbb1b3-b750-4c2b-994c-09e5809cd99b,4475,Checkout,2021-09-03 04:44:17
57b72af9-5f0c-445d-b7be-f40b2b3b0163,5044,Checkout,2021-09-03 03:48:09
a59c5010-3b91-4459-8751-18802f248c3f,7742,Checkout,2021-09-03 14:26:28
d39c7d06-862f-4154-9f68-a5773403c941,684,Checkout,2021-09-03 18:27:04
acbc31d5-f1db-40e3-9dc0-bce649769aca,2181,Checkout,2021-09-03 12:56:19
6fc91b1a-51cb-49f0-acdd-ec5b5887189b,2997,Checkout,2021-09-03 04:43:04
3c11d843-d79b-442b-85fd-8ea4b9aafba6,3339,Checkout,2021-09-03 21:32:57
3ea8da54-7ef0-45d2-a7fd-dff12e89f931,3612,Checkout,2021-09-03 12:21:57
3d6c9ce6-f720-4deb-8b3a-7424517975dc,4313,Checkout,2021-09-03 18:25:58
5265493d-1849-445f-bd6a-cd34312e2618,4971,Checkout,2021-09-03 22:11:58
9280405b-bbfc-414b-8a91-802c807a74ee,9795,Checkout,2021-09-03 03:16:17
16180e1a-9705-44b0-bdfd-38a159eea212,3572,Checkout,2021-09-03 17:55:40
ff554c3b-5a63-4819-bcd0-d15142b96fec,5942,Checkout,2021-09-03 01:09:34
ecd9dc47-2c83-4cb2-81d4-bb31de8351e8,5014,Checkout,2021-09-03 14:56:51
fd3c4250-d3bd-4297-aea9-dfeae41d17cd,8428,Checkout,2021-09-03 01:28:31
b663c204-cbdd-4239-b9b0-8567f668057c,3268,Checkout,2021-09-03 00:12:09
5bab36a6-451f-4d6b-94bf-b4f3598069fe,3483,Checkout,2021-09-03 15:35:16
3667ff1c-1a6f-4cc9-9a5e-e65bc28a19cc,4332,Checkout,2021-09-03 19:33:09
f0b034ee-bccb-455b-87bc-5849dd522d2b,6769,Checkout,2021-09-03 04:18:25
27bc7128-4651-45b0-bb00-c26af6c58d04,488,Checkout,2021-09-03 03:07:50
a27f74f0-59ce-4bc8-8cd8-9012a4707444,7800,Checkout,2021-09-03 10:01:17
7b7a2cd4-aa90-4c00-b89c-e31e8ce43efb,6571,Checkout,2021-09-03 14:47:32
7c3be812-f8e4-46ad-a41f-c056253cc676,120,Checkout,2021-09-03 20:35:59
93ba3ca5-9d15-47a2-9dea-26e0bff19514,1304,Checkout,2021-09-03 18:23:24
e0daf4a5-005f-47bc-b25e-f1f066af726a,3559,Checkout,2021-09-03 08:05:47
78bcd1c1-d70e-4ceb-8e4d-0a7caef6759d,103,Checkout,2021-09-03 16:02:45
b0ad9378-93b9-4b40-ad02-252f4b7bd53b,500,Checkout,2021-09-03 20:07:11
0bc4e5ef-9052-432e-9c72-c2b97a3d0cdc,9518,Checkout,2021-09-03 05:55:55
f579e299-1503-4ad8-9f1a-5692de4f48db,4611,Checkout,2021-09-03 03:36:08
7b97f25d-8690-4c42-b534-248f0e55ccda,4639,Checkout,2021-09-03 16:56:18
3c9de5cf-d920-4c2b-8a12-93af66b989bf,8103,Checkout,2021-09-03 14:08:27
bb086068-86b6-46ee-8091-d38737243e62,8174,Checkout,2021-09-03 02:07:50
17a76cd9-1797-4acd-ba53-d280d1f4362b,1859,Checkout,2021-09-03 16:09:24
bea7dfde-f2f4-4120-bb2e-5e0d57cfc9b7,6654,Checkout,2021-09-03 19:34:52
67c64ec0-9dca-4bdd-bc7e-fe4e6853e3d1,5600,Checkout,2021-09-03 10:35:43
b49d6f63-532a-42eb-8972-11752eb467f5,9523,Checkout,2021-09-03 04:48:33
883ba680-88b0-4060-a3af-1d68eaa3bb23,2144,Checkout,2021-09-03 19:20:18
f5e9b610-484f-4f9b-96e2-4cf6a269c527,2077,Checkout,2021-09-03 07:19:33
4b98d5fe-1225-4f01-9770-542968102649,758,Checkout,2021-09-03 10:48:05
0ead264f-a096-4ef5-9f87-f2b046fdb578,3232,Checkout,2021-09-03 00:06:54
f36a0aa8-4316-4f03-8275-c62d879015c8,9974,Checkout,2021-09-03 05:33:33
5c322bb4-99e6-4340-a553-b3d74d3d2df1,5817,Checkout,2021-09-03 06:55:36
85a992f3-590e-455c-815e-dcf774a20423,2388,Checkout,2021-09-03 09:42:07
d1717960-d4f6-40fc-a853-9d645f4d913b,2040,Checkout,2021-09-03 02:50:10
32e0e655-917a-4a24-8496-f8d2c083b843,4402,Checkout,2021-09-03 08:14:14
50640b9c-be40-4c29-a703-da36996b0adf,3985,Checkout,2021-09-03 07:03:36
13c89227-06ce-4c69-aaf6-6eab1d6a0c16,1743,Checkout,2021-09-03 13:07:47
ff5cf764-57d8-467e-96ed-c847f23dff98,8125,Checkout,2021-09-03 18:29:48
74f77a04-1dec-494e-93e6-9973d0482f82,7942,Checkout,2021-09-03 11:10:14
ed1b9778-eedb-4bc7-baf8-82742e68d978,2295,Checkout,2021-09-03 20:22:05
f3bb2769-c5c0-4dfd-8251-942e4af8aa8b,8385,Checkout,2021-09-03 21:59:01
0fa81d5a-3091-4035-8c85-bda3ba02be8d,8027,Checkout,2021-09-03 22:18:17
08446820-3ef2-496c-8d4c-d0763ac100bc,9425,Checkout,2021-09-03 05:23:01
41559681-3e89-4dc8-8c94-c02fb6bb75e0,3733,Checkout,2021-09-03 15:16:19
45a83a3f-6c59-4db3-b8c2-933501b02bdd,2254,Checkout,2021-09-03 06:05:58
5ae3c196-357b-4557-aebd-44bec5998789,400,Checkout,2021-09-03 09:27:58
ff2276d5-564c-44e3-b8b7-9e4a4b729903,1779,Checkout,2021-09-03 20:21:30
815c79e7-b76c-4c3b-ac88-d5b6878650a3,589,Checkout,2021-09-03 04:00:27
d5217278-0c8e-42b4-9e62-742dceb92c2a,3539,Checkout,2021-09-03 20:33:12
c282e8c8-c193-435e-8f46-942e18a7b5cd,5421,Checkout,2021-09-03 01:37:25
b0d5c4c0-4755-4c44-a595-be53063271f6,6332,Checkout,2021-09-03 17:04:55
d20a4a4e-bb13-42a4-b3e2-3ef61e99e900,7577,Checkout,2021-09-03 14:30:55
75990ae2-b836-487f-9698-f633674513a8,1201,Checkout,2021-09-03 14:07:11
9642d4c7-db3e-4e92-bb48-aa14d60cc78d,2535,Checkout,2021-09-03 06:25:09
d15548fd-2bfb-4e02-8e58-ed254167066f,8575,Checkout,2021-09-03 05:04:26
2641bf5f-e019-4b1e-9381-b9ecbb4985fb,6798,Checkout,2021-09-03 17:01:01
70a8aac3-b735-4e38-8983-5a6ecc169330,5151,Checkout,2021-09-03 02:40:47
d6cf9765-abd7-45df-861a-bc996fb154e1,1048,Checkout,2021-09-03 15:15:02
1669fde1-5609-48bd-8fbb-ce654e4b8540,1001,Checkout,2021-09-03 04:59:04
8d6c43b5-c46b-4941-9cf9-2482f199ae0e,3768,Checkout,2021-09-03 04:50:12
8b537d44-4998-49ce-8e7b-4703deae5ffa,9865,Checkout,2021-09-03 08:20:37
294f20e5-259d-41c2-b991-f18fe7bf266f,9993,Checkout,2021-09-03 17:05:32
d2c88e79-9671-43be-a66e-d00b52c41dd4,1376,Checkout,2021-09-03 02:06:09
7a78e689-0ce1-48cd-97bd-9caaf5b4dc7f,9165,Checkout,2021-09-03 23:24:29
28466e14-4003-48d5-8175-2afa6d775b8f,2140,Checkout,2021-09-03 02:16:54
ff3e4f7a-dc45-4e8c-aef1-19e8e667c79d,943,Checkout,2021-09-03 05:28:32
ebeb483c-56c0-4850-8f8f-b1a43a086697,3279,Checkout,2021-09-03 04:48:57
3933723f-4f19-401f-b642-03a9bb1ef010,5556,Checkout,2021-09-03 13:29:08
e43281fc-f914-4c9b-963d-11680a77d697,6193,Checkout,2021-09-03 03:30:21
3319301c-a9d0-4063-aaf3-aa38d66b9aa8,5944,Checkout,2021-09-03 00:59:57
25479a21-4b26-4c61-b598-fa6fdf352e00,2878,Checkout,2021-09-03 00:38:36
81b56fc8-c0ba-4129-a82e-2ed8ffe57ac3,5543,Checkout,2021-09-03 04:17:49
e273a7d3-10e2-4dec-974c-8519f6c83925,2560,Checkout,2021-09-03 02:32:16
467510d7-293e-464c-95ef-2c222b1906cd,6662,Checkout,2021-09-03 12:09:57
39d5065c-719c-4e54-85d3-f57a8593212f,6552,Checkout,2021-09-03 00:36:32
c3678f89-e51e-446c-a54a-42a72d942b4d,1653,Checkout,2021-09-03 08:42:04
b5a91e3f-a36b-465f-af20-73f392763f8a,2849,Checkout,2021-09-03 19:10:16
8e6f1185-d9ec-4f2b-b45d-eb941a4a0db5,9185,Checkout,2021-09-03 20:29:41
0f2694eb-eca4-4494-a4f8-664595e4c22d,2345,Checkout,2021-09-03 23:26:24
9ea02036-2b5e-4b10-92fe-c512c5f4f8b1,2407,Checkout,2021-09-03 09:25:43
3cc6e411-04b7-409c-9354-cce675400ba4,3001,Checkout,2021-09-03 21:44:14
310dadbe-2718-43a1-8f43-52c2b95620fd,3139,Checkout,2021-09-03 14:10:07
37e3c645-fb6b-43ef-aa13-09c6ca31dec5,6677,Checkout,2021-09-03 23:08:57
54618216-88e3-4bfd-8c9c-53ccb2cf5036,7393,Checkout,2021-09-03 17:00:19
0324298b-160a-4c10-8492-a1d8dfbf1e70,876,Checkout,2021-09-03 22:49:07
dbae25ce-1d0f-49b8-8066-1bbc1343a1e0,6101,Checkout,2021-09-03 08:02:39
a9bacc21-a409-46d7-99f7-a62c799f5e0c,5167,Checkout,2021-09-03 14:36:20
9012d87f-3e79-4de4-85b0-a76ebe8271e2,6051,Checkout,2021-09-03 20:13:15
58eccc8d-acc6-419d-8530-4268fc7b4f87,2192,Checkout,2021-09-03 04:38:22
ec41c3f2-e2da-4266-8898-2c937d6db16a,1525,Checkout,2021-09-03 15:21:24
a9d4651a-51ee-4bc9-9371-a5dc1673f62b,3160,Checkout,2021-09-03 15:04:35
892c7b9b-3de4-4053-98c9-bc81e9ae5957,7238,Checkout,2021-09-03 00:37:37
44f504ca-151e-4245-9239-632f9ccbc1b5,6409,Checkout,2021-09-03 14:20:48
41f2bb60-77be-4dd5-84d5-e85593137c7f,5378,Checkout,2021-09-03 02:49:42
454dec31-c9c4-48ed-8968-3e8aca9f9822,739,Checkout,2021-09-03 14:05:33
144d0957-4db7-4c43-bfd1-c2b041ce3f37,5795,Checkout,2021-09-03 11:02:00
68741694-d14c-424e-b572-03f584fa09b9,6363,Checkout,2021-09-03 03:59:43
b62b338a-169c-4676-9e14-247fde60147e,6551,Checkout,2021-09-03 14:36:37
bb564ca8-1b53-482a-bacc-878d3c3880ee,3759,Checkout,2021-09-03 18:59:45
bb95e435-4cdf-4aa0-a219-a1802ef9feae,7330,Checkout,2021-09-03 03:47:52
04c57be9-2f75-4294-be00-4ce455dae35c,6378,Checkout,2021-09-03 02:39:27
cc9ba7db-2d2d-4721-927a-f0a9538e5f3e,2191,Checkout,2021-09-03 04:39:43
46397517-2b87-4e7d-b6ed-b9dd346c0685,8508,Checkout,2021-09-03 01:24:59
c37eee8a-60b1-42f1-8e78-a219cf6050ca,4865,Checkout,2021-09-03 10:21:03
4d03234d-5846-498d-b4d4-f629bbaa2f5e,5871,Checkout,2021-09-03 01:50:01
c4f16d0e-5fa8-4eb4-8b15-ef1ad2c33320,4211,Checkout,2021-09-03 20:37:43
b5128b77-693b-4d52-869e-0f861867b175,9667,Checkout,2021-09-03 20:46:02
3cff8d96-cee4-4607-9c06-c7974ac892fa,4387,Checkout,2021-09-03 07:37:42
3a1af6b4-a174-4308-9564-ae7059edf0e9,3678,Checkout,2021-09-03 09:06:20
f61ecc2f-bc98-41d4-a396-c913711f7c34,2089,Checkout,2021-09-03 07:15:45
4103cd30-c4d5-4737-b65f-0761bae7c1a6,3828,Checkout,2021-09-03 21:53:44
831cb414-11ac-4cb1-bfc3-c1d066aa54c5,7848,Checkout,2021-09-03 10:40:32
43237ca7-2ecd-42bc-8250-decbcb3b0525,8321,Checkout,2021-09-03 09:43:34
f3917850-0656-4e6c-9698-9e3f3fdd08df,5419,Checkout,2021-09-03 15:53:43
5d967738-49a7-4157-bf52-e612926821ea,603,Checkout,2021-09-03 11:27:31
e08f14d7-5e59-4458-b120-2f9203acb419,9953,Checkout,2021-09-03 23:56:48
83d4e116-f80e-466b-95a6-8d20377d7b69,2404,Checkout,2021-09-03 13:35:55
e10bdcf8-5b27-4070-ad29-b393c5220c42,6102,Checkout,2021-09-03 14:44:13
1dfa3597-15c6-4f7f-ab8c-a6824e580ab5,8729,Checkout,2021-09-03 23:45:30
52f5d18f-fc50-4f29-b1f5-ab020d1bb14d,1592,Checkout,2021-09-03 19:19:55
71b78f7c-6d2d-466e-aa99-b154cdf2c697,2413,Checkout,2021-09-03 23:09:10
c33508af-1a6b-4b95-9eb1-8188f924a42f,9538,Checkout,2021-09-03 09:48:25
d29aec3c-8351-4e08-a70a-55e665281768,1186,Checkout,2021-09-03 15:23:40
2be48f72-9792-4b45-a472-96cdefa8c1ce,3207,Checkout,2021-09-03 18:50:21
24b3e513-b422-4d25-afcb-3b14137d230a,7797,Checkout,2021-09-03 05:40:49
cbf9a0d3-e48e-4006-a0c8-dea82dcede91,9078,Checkout,2021-09-03 07:25:25
b4a621c6-60e8-48a1-82ae-44b3de962f29,2478,Checkout,2021-09-03 12:16:53
833445bc-762d-4f62-991a-53ea64e009a3,1951,Checkout,2021-09-03 16:24:15
1b7926a3-f560-44b6-814d-7cfb276155fd,5706,Checkout,2021-09-03 17:35:24
cca41153-d8d4-4cf9-b84e-05f4fdc8570c,5700,Checkout,2021-09-03 18:18:55
0bc4ff30-4d40-4f8e-8f1e-0460372d521e,2087,Checkout,2021-09-03 19:27:16
e926e488-1d7e-4bab-8819-2be325b9ed05,3650,Checkout,2021-09-03 02:34:46
08d48c37-13c1-4130-b753-7efb6ff250fe,3707,Checkout,2021-09-03 15:20:40
1492500c-f72b-4bc6-b6da-1629715b6b04,246,Checkout,2021-09-03 08:51:49
d0d512c2-dbf7-4d74-b264-64b2e1ff397e,3290,Checkout,2021-09-03 01:15:17
c86abe1f-59ba-465c-8a53-88fa850855ad,3142,Checkout,2021-09-03 21:51:13
7464c7bb-a9b5-4c11-9d11-7148421321e1,5136,Checkout,2021-09-03 07:23:31
10302778-2a2d-4d4a-bef9-6985218a8b4f,908,Checkout,2021-09-03 05:01:16
a69bb0fd-fa52-4296-9641-a38de06d26f4,304,Checkout,2021-09-03 00:44:07
8773d91f-286d-4e4c-b650-ef2d7ba34a4c,5810,Checkout,2021-09-03 04:14:17
18fa6f25-56ac-47c9-9a27-3d0c8f31023f,1399,Checkout,2021-09-03 09:08:26
5622cd97-7a38-4523-bf4f-e06ed6407f14,5173,Checkout,2021-09-03 15:22:50
9cc605b0-b1ce-416d-aa63-c3300681cd0b,9417,Checkout,2021-09-03 18:31:53
79ac7e11-7a5d-46db-a162-a560bfa4615a,7963,Checkout,2021-09-03 00:21:36
c73595f2-d2fd-4979-a257-87d8cdc4ec6c,7362,Checkout,2021-09-03 06:20:07
b94fba99-1b3d-470f-9b4d-f6ab723d1fae,1451,Checkout,2021-09-03 23:15:50
24ff4a51-78fb-42f4-a36d-33906f28f67f,17,Checkout,2021-09-03 07:30:33
755a57e8-3644-43fb-bdb5-956347ee1216,8828,Checkout,2021-09-03 10:06:15
43137cc9-ef21-4f88-994e-6ba0c4d2d982,4017,Checkout,2021-09-03 07:20:10
a9e356b6-5024-4e16-98f8-20818b1bdd37,8353,Checkout,2021-09-03 22:36:53
8a66f389-4ad1-4883-ad1b-b6f7aca42693,1239,Checkout,2021-09-03 20:38:40
3ce14ec3-2473-453c-a9f4-69c9081f0cca,6133,Checkout,2021-09-03 11:24:49
7711d673-ef99-4fcf-bf23-cf23ade249b8,2683,Checkout,2021-09-03 05:53:01
8b43dc2f-9af0-45a2-8c4c-1534818b32d9,7031,Checkout,2021-09-03 12:22:00
e071df45-80fa-4e46-b132-440690092573,7556,Checkout,2021-09-03 06:58:08
62d6354a-03b7-4c07-9937-b84d47b05a5f,9503,Checkout,2021-09-03 18:56:00
f46b23da-81ac-4b7c-b904-d1c24dcb4df4,8881,Checkout,2021-09-03 05:25:41
b96d3bdf-5fc7-4139-8eb6-5d1196d6a60c,8496,Checkout,2021-09-03 21:00:57
b2703baa-bda6-4e52-aaec-8c7b18f9627e,5674,Checkout,2021-09-03 17:27:44
4bd23e2e-5d40-485d-8a7e-d83a1dfad1e3,5522,Checkout,2021-09-03 13:07:52
d8ae202f-56f7-46db-95f9-7ad924e06650,7650,Checkout,2021-09-03 10:30:25
bd8eb2f1-9329-4cfe-962e-a3f1bb57f0df,9769,Checkout,2021-09-03 15:18:17
fa3b2b59-d16f-4b52-a4f0-81884008d1d9,3427,Checkout,2021-09-03 20:18:28
e1713fb9-3939-41c8-bae0-511081c545be,42,Checkout,2021-09-03 05:11:54
46cd6218-c636-4a75-9481-aadba55a7292,521,Checkout,2021-09-03 08:23:14
dc4776fc-2a85-4744-bbd8-ee3874f1d004,2176,Checkout,2021-09-03 11:38:22
6156d683-5736-4c5a-8801-9cd15f145579,5174,Checkout,2021-09-03 16:28:33
b4dd833e-58b4-433c-a0f3-134855bd03f7,1646,Checkout,2021-09-03 14:46:22
9b4a243a-24aa-4c1c-8eab-9b5734b7b878,6805,Checkout,2021-09-03 11:03:32
a874f79d-e716-42b7-8aa4-0ea6c67dbfdc,8128,Checkout,2021-09-03 15:13:58
959ab064-396d-4098-8cc4-cef639dd57fe,7149,Checkout,2021-09-03 18:09:23
28c1b217-78d0-4eeb-bdea-5751349ba4ee,253,Checkout,2021-09-03 22:29:08
fd43c657-2114-4a5a-a363-3f5f44acee1c,4454,Checkout,2021-09-03 13:12:10
89a6f07d-22ea-4ce2-8537-dfcd91edb537,4279,Checkout,2021-09-03 14:00:11
ce64d113-5b82-4288-8509-ea14f8ae443d,4965,Checkout,2021-09-03 13:38:29
894bd852-b4f6-4932-97f0-cf4891962ae1,6755,Checkout,2021-09-03 07:01:33
1e66dc51-da9e-4618-94ae-132464827dba,2373,Checkout,2021-09-03 06:01:45
da598126-8c37-45af-a178-d17ed6e04052,8568,Checkout,2021-09-03 13:45:07
f4f81c07-5bfe-42e0-b6ce-12e5a5f79a28,5373,Checkout,2021-09-03 09:15:24
8394c461-383b-4c8b-8ffa-6b76ebe8b001,4202,Checkout,2021-09-03 20:22:53
a8d2bb8b-30e5-4956-9a31-7b5534715556,7276,Checkout,2021-09-03 09:39:54
07e9c63b-caa4-4a64-9f1c-ff1a3d6be5ba,721,Checkout,2021-09-03 04:51:02
4e829d84-310e-4348-8227-63f08de3a471,6270,Checkout,2021-09-03 05:37:36
4c0288f1-b86e-41fa-b7f0-bbcbb6fa199f,9655,Checkout,2021-09-03 10:46:27
98800a22-4c0b-4767-b63a-ba9b4d71218a,7774,Checkout,2021-09-03 13:46:59
1d77e878-bf86-4c06-9bf6-01244ab2605c,3634,Checkout,2021-09-03 11:41:50
3ae3fce3-a878-4379-858d-7d1f902ba370,930,Checkout,2021-09-03 17:17:59
02eb866a-5994-4874-b939-42a90b72341c,2910,Checkout,2021-09-03 07:21:06
ddddee6e-c6c2-49bc-9bf7-3789a12cd3f9,7025,Checkout,2021-09-03 06:40:11
86b06e29-d8f6-4f41-a420-77d23705a41b,1184,Checkout,2021-09-03 08:53:07
92edf8b0-0104-445e-9ae5-b422bfbc86b5,1151,Checkout,2021-09-03 23:07:51
8094fa5a-70bc-423d-8d84-a3ceacfa8204,5124,Checkout,2021-09-03 18:40:35
c5dff4d0-9662-48b4-8df2-f1b7ae083534,6709,Checkout,2021-09-03 13:19:04
b396eae6-835d-49eb-ba5b-9262eefd2696,135,Checkout,2021-09-03 11:42:33
280ff5f2-d8f3-40b7-83e0-7562acf6abd6,5854,Checkout,2021-09-03 22:56:50
ed2c7cde-7237-42ad-9b75-7df3e41e5da8,8174,Checkout,2021-09-03 02:56:09
7d8a119d-a9bb-4dfc-a2c4-6061a45578b9,9599,Checkout,2021-09-03 14:57:53
845017ce-88cb-4d2f-97e8-2b1f160dfcdd,9413,Checkout,2021-09-03 16:40:13
7d6ae109-52e9-4fef-b6ab-75a4c3eba2e4,4349,Checkout,2021-09-03 15:01:37
3f414f3a-fcaf-46a9-9adf-d961a5f601aa,3027,Checkout,2021-09-03 15:31:18
2e711fbf-ec78-4340-bc5f-5053eb12294b,7429,Checkout,2021-09-03 09:40:36
e562f943-2e0e-4a20-9aaf-cc6091eb00de,3152,Checkout,2021-09-03 07:10:23
91f4e75a-c981-4491-9338-d214b728d650,7178,Checkout,2021-09-03 00:28:35
d3fd1c5d-4a7e-44a3-9318-608c1c97ae6f,1597,Checkout,2021-09-03 01:40:13
b2710eca-36e1-4b3e-8cf3-68f2d3078d3a,46,Checkout,2021-09-03 23:44:22
1a12facc-bcd9-4b7c-82e4-1df3e4491d80,9963,Checkout,2021-09-03 06:07:08
1bf9f097-b8a8-4766-b8f9-bc64b4c19468,226,Checkout,2021-09-03 17:47:07
3c4b64ff-6bfe-4ad7-a6d0-27a8531e96b6,1592,Checkout,2021-09-03 07:52:42
41c7763d-4ddb-4dd7-9eec-8cdb38fcbfae,1148,Checkout,2021-09-03 18:42:41
9aa60a22-c04f-4509-ad72-d989c8c60138,2643,Checkout,2021-09-03 05:37:14
bee1aed8-b865-4fe9-b505-9b5d87eb9139,3010,Checkout,2021-09-03 21:50:14
89c5dec4-bfcd-43d7-8b55-04fcb2acda10,4838,Checkout,2021-09-03 19:54:09
9561e183-ec91-4b01-9083-722a50dd6771,6286,Checkout,2021-09-03 01:41:52
c0eb97e2-0022-4f69-968a-88d628ade40a,9876,Checkout,2021-09-03 21:28:31
81f760e3-a613-4bc0-b0e3-8415f104fe12,4113,Checkout,2021-09-03 22:23:16
2eae05d5-200b-4e92-b868-759a5c99e605,4173,Checkout,2021-09-03 03:30:11
f5def8c5-a9ac-4957-a77b-8ebece9886d6,1663,Checkout,2021-09-03 06:46:03
601ac896-4808-46cf-943a-e9304a2af4d6,9431,Checkout,2021-09-03 18:48:40
3e124e43-5bd7-4ce2-be66-d5ed9763925d,353,Checkout,2021-09-03 14:42:45
cb3f2e66-3308-44a6-9b17-8b68d655395f,9256,Checkout,2021-09-03 11:04:51
22539b8d-bbdb-45d0-99e6-2b1d21586ebb,6600,Checkout,2021-09-03 07:38:48
f0d1d8b3-43b4-4265-b3dc-086b9fb45917,9170,Checkout,2021-09-03 07:14:55
2ba66811-d57f-4010-9f14-c1083c82682b,5547,Checkout,2021-09-03 10:16:08
af6bc5a9-3090-48d7-833b-252e2c1e7a47,1275,Checkout,2021-09-03 12:19:26
8260ef9b-1853-4477-8cb0-9babf0b48dc1,5629,Checkout,2021-09-03 13:23:20
73dd6b39-6eab-4777-919f-a91d79a0b22f,5942,Checkout,2021-09-03 16:15:10
00451f80-66b0-4ba3-a483-d2ad41448f5f,7862,Checkout,2021-09-03 23:29:39
f575362f-5491-4d74-8dde-75c795617f1f,8746,Checkout,2021-09-03 14:02:21
f6b32a54-7b72-480a-b813-ee2cba22dd02,6648,Checkout,2021-09-03 10:38:29
b45491b7-5b7c-4031-8ca4-613b1bda7dec,6530,Checkout,2021-09-03 18:50:53
a50b5b6a-a962-4a78-b161-5dbe7354b4d0,9444,Checkout,2021-09-03 00:32:28
590747bf-30d7-4020-9118-84846537d599,3750,Checkout,2021-09-03 20:18:00
88651d57-fb1c-4812-9e70-00317b7858af,1105,Checkout,2021-09-03 11:11:41
79479c6c-74e6-4039-b125-ae10c25a5f4e,1557,Checkout,2021-09-03 11:59:52
4a0f74b9-55c8-4f20-bc5e-9ed4bc8fd6f5,8357,Checkout,2021-09-03 06:12:15
b8aad856-9a73-47d9-b68f-e3b5a7b6bcbf,1022,Checkout,2021-09-03 19:38:27
172534df-fa03-45f0-8893-46ea848c5940,7175,Checkout,2021-09-03 13:26:20
291d5d5b-00b7-4bc5-a26f-aaa149af6db7,1392,Checkout,2021-09-03 03:32:29
20d5e183-8cc2-459c-8be8-da8bf32450ba,688,Checkout,2021-09-03 17:47:11
ed90ef30-d52f-437a-a634-14cc460a3f9f,1091,Checkout,2021-09-03 02:49:22
412c907c-d26e-49fe-867e-9d2ad8bff8ff,1942,Checkout,2021-09-03 20:19:14
e35f5b80-3b3f-40b1-bb6e-bfd977b9be93,5129,Checkout,2021-09-03 03:05:15
c39bf8e2-9e63-4576-80dd-7318e498328b,2412,Checkout,2021-09-03 06:15:03
32a5e772-7b56-47ad-a00b-7c145125e2a5,8385,Checkout,2021-09-03 12:03:56
fb70aa3b-7fad-4f0c-9a34-bdc9a7e4b772,2560,Checkout,2021-09-03 10:40:16
79beb390-6aa1-4560-8294-4df51cd6be4c,3505,Checkout,2021-09-03 06:14:39
26e1575d-5778-4426-b11f-9000611941d8,436,Checkout,2021-09-03 04:13:09
d10f1a5d-7bc2-4da3-b0f3-263cdcc2715a,8357,Checkout,2021-09-03 09:57:50
0b5ea1f2-00f4-4022-8b45-94e94f0e753f,4106,Checkout,2021-09-03 12:02:17
4b4d1ac8-5310-497e-bf06-cc1956cf39de,9203,Checkout,2021-09-03 04:56:49
b5ceb585-bd17-4df0-bdf4-85266a98f3a1,7565,Checkout,2021-09-03 02:12:29
055c1f0f-1b23-4edc-b3ed-276045d123b9,5769,Checkout,2021-09-03 01:27:38
0063a167-e2b9-4a49-87f0-4db610efc40f,6838,Checkout,2021-09-03 20:41:50
a0b3f381-2bde-49e4-b17f-287f421621d2,6618,Checkout,2021-09-03 01:27:24
cbf0d77a-1e5a-4797-b3ff-e0319038ebab,22,Checkout,2021-09-03 09:12:17
21265ca0-5fb4-4699-89ce-e300ad6c9e8c,2880,Checkout,2021-09-03 13:57:41
e3cef237-44f2-4406-ac86-70b39580a0e8,1142,Checkout,2021-09-03 18:10:04
2f099173-5fa1-4a89-913f-59c18f670a7c,491,Checkout,2021-09-03 12:20:46
153ba48a-dfcd-453b-a12f-05fd636a6659,3871,Checkout,2021-09-03 21:50:31
add18b6b-8951-4e4f-82c3-b7e5edba08dc,3861,Checkout,2021-09-03 12:33:48
7c6baac4-1a85-4587-a338-106a9a443335,4854,Checkout,2021-09-03 18:06:53
61f4d486-ea7f-4827-a902-ec281486dc2c,3096,Checkout,2021-09-03 19:11:12
f583f06a-a01b-441c-a0a0-8c28234fb20e,6977,Checkout,2021-09-03 03:05:34
2f3fa9af-a588-4fce-bf73-3b9098235bd2,3183,Checkout,2021-09-03 01:32:40
cb0a7428-9474-40f3-9f5d-00fd2aa5ec45,406,Checkout,2021-09-03 00:24:24
ac146403-502e-4a1b-aeb2-1d8130128645,9215,Checkout,2021-09-03 23:18:12
5a968fb8-545e-4d1f-984a-55ac126ee3a9,514,Checkout,2021-09-03 20:50:23
d96807b2-f687-4271-b46e-f0744edeb5d2,9475,Checkout,2021-09-03 13:31:16
a3d015a3-8695-4fdd-93b4-9c421ecb70f6,4206,Checkout,2021-09-03 06:06:08
d351c317-b74b-46d6-8056-5a3719166877,3881,Checkout,2021-09-03 18:03:32
e39e1c3b-f97a-4ef3-a871-5ee12b956259,8479,Checkout,2021-09-03 21:47:11
de1e0229-bf8a-47e4-9d02-dc41a4a104c9,1262,Checkout,2021-09-03 17:34:32
